Customer_ID,Account_Balance,Transaction_Amount,Reported_Amount,Currency,Country,Transaction_Date,Risk_Score
1.1439113436670751,-0.8837963371872418,0.895760398387764,0.8957072173726782,USD,CA,2024-06-23,-0.863550766048024
-1.2883893105501512,0.37322652198557577,-0.4222548670613124,-0.42220926671340586,CAD,CA,2025-04-05,-1.5432444032365513
0.3723565130974571,0.27910496181062916,0.7474924026715497,0.7474503339061389,CAD,US,2024-09-01,1.1755301455175577
-0.30924125202458214,0.5922432443468881,-0.8154267051134853,-0.8153516376940879,USD,SG,2024-04-05,0.15598968973476687
-0.06704915274263926,1.6152966905258856,1.1678757787610514,1.1678022034995035,EUR,US,2024-02-25,-1.5432444032365513
-1.3160684076109448,1.6432726923544485,1.2760241991658194,1.2759425184986264,INR,JP,2024-12-17,0.15598968973476687
1.6905735106177462,-1.776359420814161,-1.187841023765388,-1.1877380449894546,SGD,US,2025-04-12,1.1755301455175577
0.9570774385067192,-0.27227952480358647,-0.5502886421856669,-0.5502334460833351,GBP,UK,2024-10-31,1.1755301455175577
-1.0877158568593985,1.1050722985559924,-0.7934481551602582,-0.7911072767507362,SGD,US,2024-12-05,-1.5432444032365513
0.14400396234591098,1.3474345120983813,0.847965773886302,0.8479161749375821,CAD,DE,2025-03-25,-0.18385712885949676
-1.6136187010144745,0.9969305811428234,-1.7509105416147288,-1.7507653624365005,AUD,CA,2024-03-13,-0.18385712885949676
-0.9942989042792206,0.7477512269249686,-1.7507361086785922,-1.7505909425735986,AUD,SG,2024-10-27,0.8356833269232942
-1.3333678432739406,0.7834769028232829,1.6875114955123482,1.6873989750839986,GBP,JP,2024-06-21,-0.5237039474537604
-0.08434858840563518,-1.71838156874876,1.2407887460662015,1.2407097061924606,JPY,UK,2024-11-13,0.8356833269232942
-1.752014186318442,0.3835808582945381,-0.24817079679686319,-0.24813824353739847,AUD,DE,2024-03-08,-1.5432444032365513
-0.6759892880800956,-0.17709680593859095,1.5108109312058482,1.510711653964464,EUR,SG,2024-06-07,1.5153769641118215
-1.0877158568593985,0.6095433466270799,-1.0123614900118452,-1.0122716629102326,GBP,AU,2024-12-29,-0.18385712885949676
-1.2745497620197546,1.6771011451402509,-1.0008489162268215,-1.0007599519587131,SGD,UK,2024-11-14,-1.2033975846422877
-1.7070356535946525,-0.5112331680082425,-0.10914774669589522,-0.10912561280465508,CAD,UK,2024-07-10,-0.863550766048024
0.839441275998347,-0.8381343571911967,0.7031864368928222,0.7031476887290788,GBP,CA,2024-07-30,0.8356833269232942
-0.2296638479748009,-0.8884911604826099,0.4568871310677698,0.4568668423117217,JPY,IN,2025-02-27,0.15598968973476687
-1.1880525837047748,1.2063325626458137,-0.18467720804309612,-0.18464941344113925,EUR,UK,2025-01-15,-0.863550766048024
-0.419957640267756,1.3304559730575982,1.3923709675690135,1.3922805670541343,AUD,DE,2024-09-01,0.49583650832903053
1.1992695377886622,-1.0659297559883685,-0.8295557729405598,-0.8294796465891346,AUD,JP,2025-02-06,-0.18385712885949676
-1.5997791524840779,0.233442981814584,-1.5028669064283093,-1.5027403173901253,GBP,IN,2024-05-30,1.1755301455175577
-1.454463892914912,0.596455722783143,-1.7503872428063187,-1.750242102847795,SGD,JP,2024-07-10,-1.2033975846422877
0.24088080205868811,1.4722975179608062,-0.8654889577847247,-0.8654101383469077,SGD,IN,2024-07-07,-1.2033975846422877
-1.2330311164285643,1.479146814960213,0.5141011341206149,0.5140765573435158,USD,AU,2024-07-03,0.8356833269232942
1.3791836686838197,-0.19713019575375723,1.664311915006164,1.6642011333180577,EUR,SG,2024-03-06,0.49583650832903053
-0.27810226783118946,-0.48968843096785497,1.635356047607468,1.6352474360763571,INR,JP,2025-04-01,0.49583650832903053
0.9086390186503306,-1.5576321053683166,0.857385152437685,0.8573348475342798,GBP,CA,2024-10-15,0.49583650832903053
0.14746384947851016,0.4401759884304814,0.2782678044637658,0.2782609027002672,EUR,US,2025-03-09,-1.5432444032365513
-0.4441768501959503,0.30000657237219913,-1.3837292110469277,-1.3836115510281883,CAD,CA,2025-03-27,0.8356833269232942
0.8705802601917396,-1.0935520382535817,1.2770707967826398,1.276989037676037,GBP,IN,2024-03-26,0.49583650832903053
-1.1292345024505888,-0.771956642520872,1.2985260479274565,1.3111753308047922,GBP,CA,2024-06-29,-1.2033975846422877
0.6214683866445984,-0.578729291960143,0.8251150592523914,0.8250671728974448,SGD,SG,2024-09-09,0.15598968973476687
-0.8213045476492614,-1.2205373614961044,0.9072729721727877,0.919079479001521,AUD,DE,2024-05-05,-0.18385712885949676
0.4138751586886473,-1.4774020771358287,0.833487840186954,0.8334393263167318,AUD,AU,2024-08-08,0.49583650832903053
1.1542910050648727,0.8681445037596116,-0.9738118111256294,-0.9737248732089323,USD,SG,2024-10-26,-1.5432444032365513
-0.7659463535276745,1.6046207909775145,-1.4993782477055748,-1.499251920132089,GBP,UK,2024-07-28,-0.5237039474537604
-0.30924125202458214,-0.1849429489801649,0.04382993829601055,0.0438406069602332,CAD,SG,2024-04-13,-1.5432444032365513
1.2477079576450507,-1.151401265023219,-1.2166224582279475,-1.2165173223682533,GBP,US,2024-05-13,1.1755301455175577
-0.24004350937259847,0.645011771933867,1.0241430393843918,1.0240802364684112,INR,UK,2024-07-06,0.49583650832903053
1.669814187822151,1.6568748173814394,1.3944641628026542,1.394373605408956,CAD,UK,2024-05-06,0.49583650832903053
0.06096667116353055,0.4271848335583671,0.6538219159661297,0.6537868675278664,GBP,JP,2025-01-12,1.5153769641118215
1.6974932848829445,0.6778755350014432,1.3812072596562632,1.3811176958284184,INR,CA,2024-09-28,-0.863550766048024
-0.4407169630633511,-0.453898442421659,0.021676955406646773,0.021689284371703203,USD,CA,2025-01-25,-1.5432444032365513
0.5626503053904123,0.509215615931544,1.5538958664316185,1.5537933601012113,EUR,DE,2024-09-09,-0.863550766048024
-0.3680593332787683,-1.609210848969483,-0.20543472744336613,-0.20540537712645476,GBP,SG,2024-11-06,-0.5237039474537604
0.13016441381551422,0.7394227390242815,-0.8782225621227054,-0.8781427883387399,AUD,CA,2024-11-16,0.49583650832903053
0.22012147926309303,0.30762762114618697,1.4986006256762776,1.4985022635613372,INR,DE,2024-02-24,-0.18385712885949676
0.258180237721684,-0.5921063227195478,-0.769725275845664,-0.7696536336138134,AUD,IN,2025-04-20,-0.18385712885949676
-0.011690958621052315,0.9300775836697405,0.00039613719796660884,0.00041006109768225674,AUD,DE,2024-03-04,-1.5432444032365513
-0.6137113196933104,-0.5050269974876532,-0.7646667206976989,-0.7726187712831443,CAD,CA,2025-02-20,-1.5432444032365513
0.6318480480423959,-1.1782196391899105,0.49665784050694256,0.49663457105333464,CAD,US,2024-06-15,0.15598968973476687
0.6456875965727926,0.6902235633947399,0.7562140494783859,0.7561713270512295,INR,UK,2024-07-31,-1.2033975846422877
1.1715904407278686,0.14363036904771492,-0.555870496142042,-0.5558148816961931,JPY,CA,2025-02-18,-0.18385712885949676
-1.71741531499245,0.2474952953767472,-1.3917531261092169,-1.3916348647216716,GBP,CA,2024-03-10,1.5153769641118215
1.4483814113358033,-0.058472126920696185,-1.7385258031490216,-1.738381552170472,JPY,DE,2024-03-31,0.15598968973476687
-0.6033316582955128,-1.3297402375993221,1.5603498850686772,1.5602468950285784,GBP,JP,2024-07-09,-0.863550766048024
-1.492522651373503,1.3157283766926766,0.39513787167536996,0.3951222108444806,JPY,IN,2024-11-22,1.1755301455175577
0.9743768741697151,0.25440890502403574,-0.9616015055960588,-0.9615154828058056,EUR,DE,2024-07-10,-1.2033975846422877
1.5798571223745723,-1.1429441518267685,-1.389136632067166,-1.3890185667781445,USD,CA,2024-10-08,-1.5432444032365513
-0.17084576672061477,0.047933148999665366,-0.49970309070601726,-0.49965168584180997,GBP,JP,2024-05-26,0.15598968973476687
0.8083022918049543,0.46885942938574354,-1.2687779061328275,-1.2686688613758947,SGD,AU,2024-10-03,-0.18385712885949676
0.5799497410534081,-0.7054573646111387,0.4738071258730319,0.4737855690131974,USD,SG,2024-06-22,-1.5432444032365513
-0.7175079336712858,-0.4018373539613794,0.8770960742211347,0.8770442920421845,USD,JP,2024-09-06,-1.2033975846422877
0.4415542557494408,-1.7193784147909272,-0.9056085330961708,-0.9055267068143242,JPY,UK,2025-03-23,0.15598968973476687
-1.6378379109426688,-0.3138254953351994,0.726560450335143,0.7265199503579216,AUD,CA,2025-03-02,0.8356833269232942
-0.6552299652845005,-0.12159499081663747,-0.8618258661258534,-0.8617473212259696,AUD,DE,2024-06-17,-1.2033975846422877
-1.1569135995113822,1.202570272744731,1.4195825056063422,1.4194900656668168,EUR,JP,2024-09-06,0.49583650832903053
0.14054407521331178,0.4732648457656437,0.09214786160588273,0.09215490898403486,CAD,CA,2025-02-23,1.5153769641118215
0.6283881609097968,-0.9043120718615213,0.5730594665348271,0.5730304710043279,SGD,DE,2024-09-21,-0.18385712885949676
-1.4648435543127096,-0.73227573877783,-1.6235744982349214,-1.6218690837520622,INR,UK,2024-09-20,1.1755301455175577
-0.1016480240686311,-0.27465909277521133,0.8106371255530433,0.8105903242765945,INR,IN,2024-05-13,-1.2033975846422877
-1.0531169855334066,1.2272663295313244,-0.5427880259317878,-0.5427333919785573,JPY,AU,2025-03-02,0.8356833269232942
-0.6586898524170998,1.3706513779836944,0.3752525169557836,0.37523834647367416,SGD,JP,2024-09-03,-0.5237039474537604
-0.018610732886250685,-1.3847275515382216,-1.459084239457992,-1.4589609318017707,JPY,CA,2024-05-17,-0.5237039474537604
0.2927791090476759,0.5940439984875772,0.9327401808487492,0.9487308556948288,GBP,IN,2024-05-04,-0.18385712885949676
-0.9216412744946377,1.5946844868797836,0.17308474397332205,0.17308572537047517,JPY,US,2024-12-01,1.1755301455175577
0.8532808245287437,-1.7515025824078632,1.3805095279117163,1.3804200163768112,SGD,DE,2024-10-01,-0.5237039474537604
-1.1880525837047748,-1.6373797887416912,-0.32265366052724376,-0.3226155249964718,USD,US,2024-09-13,1.1755301455175577
0.2893192219150767,-1.7377396757611678,-0.2129353436972452,-0.21290543123123262,SGD,IN,2025-02-23,-0.5237039474537604
-0.6863689494778932,-0.25211750969265667,0.5339864888402012,0.5339604217143222,SGD,UK,2024-08-31,-1.2033975846422877
-0.9181813873620386,-0.162722929137019,-1.726315497619451,-1.726346581630247,GBP,SG,2024-06-21,-1.2033975846422877
0.3550570774344612,-1.6285046433340091,-1.18348020036197,-1.1833775484169091,JPY,AU,2024-09-13,0.49583650832903053
-0.9839192428814231,0.03404161705720656,0.04452767004055744,0.04453828641184045,EUR,JP,2024-07-13,-1.2033975846422877
0.43117459435164324,0.8083337412295807,-1.5103675226821882,-1.510240371494903,CAD,IN,2024-03-31,-1.2033975846422877
-0.12932712112942457,-0.6714681302056319,1.6292508948426827,1.6291427408747936,USD,SG,2024-07-12,-0.863550766048024
-1.620538475279673,-1.4706492491082446,1.5711647271091542,1.5710609265284905,INR,JP,2024-07-04,-0.863550766048024
-1.7277949763902476,-1.4848301879661714,1.6723358300684532,1.672224447011541,USD,US,2024-02-27,0.15598968973476687
-1.5582605068928876,0.6346574356249046,-0.4007996159164955,-0.4007556235764831,JPY,JP,2024-09-08,0.8356833269232942
0.2685598991194816,-1.5894668660697846,1.1413619724682695,1.141290384338428,SGD,AU,2024-06-25,0.49583650832903053
-0.7244277079364843,-0.6318836954344125,-0.059085494024655814,-0.059067112151835306,AUD,IN,2024-03-11,-0.863550766048024
1.1369915694018768,-1.2925675271236685,0.9815814029670316,0.9815217899203693,JPY,DE,2024-05-21,-0.18385712885949676
1.327285361694832,1.2794881996113086,-0.2729402737282778,-0.2729058640694556,GBP,DE,2024-07-29,1.5153769641118215
1.4622209598662002,-0.6504057380243575,0.7553418847977023,0.7552992277367204,AUD,CA,2024-08-01,0.15598968973476687
-1.2780096491523536,1.751735973007026,1.1445017653187306,1.1444299418706607,SGD,SG,2024-06-25,0.8356833269232942
-1.3195282947435438,0.10218086748792464,-1.5356602984220131,-1.5355312516156656,SGD,IN,2024-08-04,-0.863550766048024
-1.0911757439919978,0.939853106147767,-0.7484444576369838,-0.7483744103397925,SGD,US,2024-05-23,-1.5432444032365513
-0.025530507151449052,0.5940439984875772,-0.07617992176605463,-0.09290456555478664,EUR,US,2025-04-13,0.49583650832903053
-0.2538830579029952,1.757524111316384,1.4839482590407929,1.5065255772548205,EUR,AU,2024-08-27,-1.2033975846422877
0.7045056778269788,0.06356112243493152,-1.4925753631962426,-1.4924495454789184,INR,SG,2024-05-09,-1.2033975846422877
1.555637912446378,0.4736828779768751,1.0471681869544394,1.0471036583714501,GBP,US,2024-11-24,-1.5432444032365513
-0.15700621819021804,-1.2309881667768894,1.7005939657226024,1.7004804648016343,SGD,JP,2024-12-21,-0.863550766048024
-1.191512470837374,-0.9017074096223102,1.1579331014012582,1.1578602713141002,CAD,UK,2024-03-03,-1.2033975846422877
0.4761531270754326,-1.4799102704032172,-1.0629470414914948,-1.0628534231517577,SGD,JP,2024-11-15,-1.2033975846422877
0.19590226933489874,1.577834573134764,0.28873378063196914,0.2887260944743759,GBP,SG,2024-08-16,0.8356833269232942
-1.243410777826362,-0.8017012421661832,-0.7543751774656323,-0.7543046856784541,EUR,JP,2024-02-16,0.8356833269232942
-1.489062764240904,1.3267901521283383,0.12337135717435609,0.12337606444345903,JPY,JP,2024-07-24,-1.5432444032365513
-0.8905022903012451,-0.7412151968333938,-0.34271344818296684,-0.34267380923018004,JPY,JP,2025-01-19,0.15598968973476687
-0.6102514325607111,-0.546862374934734,-0.3245724228247477,-0.3245341434883917,CAD,JP,2025-04-17,-1.2033975846422877
1.4760605083965967,-0.9400377477598355,0.14151238253257523,0.14151573018524738,CAD,AU,2024-11-24,1.1755301455175577
-1.7208752021250493,-1.1838791522035048,0.4097902383108547,0.40977347932823277,INR,CA,2024-08-05,0.15598968973476687
-1.2814695362849529,-0.5861252464665447,0.4753770222982624,0.4753553477793137,CAD,UK,2024-07-18,-0.18385712885949676
0.7460243234181689,-0.8522831397251825,0.32693459364591143,0.3269240444498725,EUR,AU,2024-08-20,-1.2033975846422877
-0.8974220645664435,-0.8055921573630292,-0.7395483778940108,-0.7394789973318001,CAD,US,2024-06-04,0.8356833269232942
-0.5998717711629136,-1.3843416756509312,-1.5611275070979747,-1.56099655159933,SGD,SG,2024-07-16,-1.5432444032365513
-1.2503305520915602,1.3649918649701,-0.40306724408627287,-0.40302308179420665,AUD,IN,2024-09-06,-1.5432444032365513
1.216568973451658,1.1113427817244634,1.2814316201860578,1.2813495342485826,SGD,SG,2025-04-04,-0.863550766048024
1.2719271675732449,0.9446765547388986,0.5231716467997244,0.5231463902144099,USD,SG,2024-08-22,0.8356833269232942
0.6007090638490032,0.5903781775583172,0.10174167309340247,0.10174800144363447,JPY,AU,2024-07-30,-1.5432444032365513
-0.2919418163615862,-0.08612656550985029,-0.3908569385567023,-0.3908136913910799,USD,AU,2024-08-30,-1.5432444032365513
0.23742091492608894,0.05696907602705177,0.8758750436681776,0.8758233530018719,SGD,US,2024-04-25,0.49583650832903053
-0.4268774145329544,-1.5553490063685143,-0.3230025263995172,-0.3355225948512058,USD,CA,2024-05-30,-0.18385712885949676
0.877500034456938,1.4267963195844653,0.3721127241053226,0.37209878894144155,INR,CA,2024-10-19,0.49583650832903053
0.7806231947441609,-0.832314062557898,-0.2677072856441761,-0.2582545955857035,JPY,US,2024-04-02,0.15598968973476687
1.5798571223745723,1.053750805546353,-0.9607293409153752,-0.9606433834912965,SGD,CA,2024-11-10,-1.5432444032365513
0.3792762873626555,-1.7255845853115164,-0.3762045719212176,-0.37616242290732776,JPY,CA,2024-03-07,0.49583650832903053
0.9190186800481281,-0.163237430320073,-0.6755314903318337,-0.6754669076468355,AUD,UK,2025-01-26,1.1755301455175577
-1.5755599425558835,-0.4056961128342846,-1.6485184081024726,-1.6483809029131373,SGD,AU,2024-08-23,1.5153769641118215
-1.6758966694012598,1.2450166203466884,0.39792879865355757,0.3979129286509096,USD,CA,2024-04-27,0.15598968973476687
-0.7175079336712858,1.6466169500442998,-1.4433852752056868,-1.4432631441406076,JPY,JP,2025-02-23,0.8356833269232942
-1.1845926965721758,1.0922097689796415,0.12563898534413348,0.1256435226611826,CAD,US,2024-04-07,1.5153769641118215
-0.7278875950690834,0.7292934969829052,1.6329139865015538,1.6328055579957317,EUR,IN,2024-10-07,0.15598968973476687
1.3445847973578278,0.01468351004479869,-1.4128595113817604,-1.4127396681327906,EUR,US,2024-07-20,0.49583650832903053
-1.4129452473237218,0.19778161856415158,-0.4114400250208356,-0.41593015164894065,EUR,SG,2024-03-08,1.5153769641118215
0.8048424046723551,-0.7034636725268044,-1.3268640738663562,-1.3267506757221978,AUD,SG,2025-04-10,1.1755301455175577
1.576397235241973,1.7088715931938372,0.9166923507241708,0.9166376009208956,INR,JP,2024-12-27,0.49583650832903053
0.7494842105507682,1.2932832625819446,1.2441029718527992,1.2440236835875949,CAD,AU,2024-06-05,1.1755301455175577
1.026275181158703,0.9140315780232429,-0.5167975184474161,-0.5167448324061874,EUR,JP,2025-03-18,0.15598968973476687
-0.6483101910193022,0.5927255892060013,-1.7563179626349672,-1.7561723781864567,INR,UK,2024-11-01,0.49583650832903053
-0.6275508682237071,0.4988934359465225,1.0096651056850439,1.009603387847561,EUR,AU,2024-11-24,0.15598968973476687
-0.3230808005549789,0.5070932985514461,1.2578831738076002,1.257802852756838,INR,US,2024-09-30,-0.5237039474537604
-1.1742130351743783,1.4774103734674056,0.26692966361487885,0.2670980314745513,SGD,UK,2025-04-13,0.49583650832903053
-0.11894745973162701,-0.2796111666621064,-1.6377035660619959,-1.6375668714132252,CAD,JP,2025-03-02,0.49583650832903053
1.6767339620873496,-0.38309021710384816,-0.9636947008296995,-0.9641317807493327,SGD,DE,2024-07-06,-0.863550766048024
-0.7036683851408891,0.39782610980034655,0.8425583528660636,0.8425091591876259,USD,US,2024-04-09,1.1755301455175577
0.9259384543133266,0.9124880744740808,0.6156211029521874,0.6155889175523698,USD,SG,2024-09-04,-0.863550766048024
-0.11548757259902784,0.2141491874500579,-1.218017921717041,-1.2234941168843256,JPY,IN,2025-04-09,1.1755301455175577
0.0021485899093444207,0.15626780435647952,0.8961092642600375,0.9004165536710271,EUR,CA,2024-12-07,0.8356833269232942
1.555637912446378,-1.3520567264142909,0.8383719623987822,0.8383230824779825,EUR,UK,2025-02-08,1.5153769641118215
1.1369915694018768,-1.2715372912663352,1.382602723145357,1.3825130547316329,GBP,CA,2024-05-20,-1.5432444032365513
1.424162201407609,-1.4226398574645154,-0.06606281147012473,-0.06604390666790774,SGD,CA,2024-10-14,-0.863550766048024
-1.3575870532021348,1.0848781271211216,-1.194818341210857,-1.194714839505527,AUD,AU,2024-06-12,-1.2033975846422877
1.3169057002970344,0.30081048047072106,-0.7819355813752346,-0.7818630240169402,SGD,CA,2024-12-11,-0.18385712885949676
-1.0427373241356093,-1.3064912153900683,-1.6438087188267811,-1.6436715666147885,AUD,JP,2024-08-02,1.1755301455175577
-1.0219780013400142,0.6071316223315141,-1.1328946488823204,-1.1343655669415003,JPY,IN,2024-04-05,-1.2033975846422877
0.31353843184327096,0.07899615792655242,1.1837491759494931,1.1836744110235682,GBP,US,2024-10-09,0.49583650832903053
0.8498209373961445,-0.5295622726545423,0.6342854271188167,0.6342518428828635,CAD,UK,2025-02-05,0.8356833269232942
-0.2365836222399993,-0.7344302124818688,-0.357714680690725,-0.3576739174397358,INR,IN,2024-07-15,-1.2033975846422877
-1.322988181876143,-0.7267448510599992,0.39513787167536996,0.3951222108444806,GBP,SG,2024-05-26,-0.5237039474537604
-0.381898881809165,0.3935814750401508,-1.4871679421760042,-1.4870425297289622,SGD,CA,2025-03-20,-0.5237039474537604
-0.7486469178646785,-0.19018442978252784,0.46525991200233247,0.46523899573100863,CAD,AU,2025-01-20,1.1755301455175577
1.5037396054573904,-0.8723808421882305,-1.3723910701980406,-1.3722742599395705,USD,UK,2024-08-27,-1.2033975846422877
0.5038322241362261,-1.667156544710943,1.2461961670864399,1.2461167219424167,USD,UK,2024-06-30,-0.5237039474537604
1.102392698075885,-0.6342954197299783,1.3269586165177425,1.3268731184659552,EUR,IN,2024-08-06,0.15598968973476687
-0.4476367373285495,1.5388289521944805,0.1889581411617638,0.18895793289454,GBP,AU,2024-12-02,-0.5237039474537604
1.2304085219820549,0.6251391637384052,-1.4644916604782303,-1.4643679475517268,SGD,AU,2024-07-29,-1.2033975846422877
-1.264170100621957,-1.468494775404206,0.8868643186447911,0.8868118043646859,AUD,JP,2025-02-15,1.1755301455175577
-1.0877158568593985,-0.7325008330454161,1.28823450469539,1.288151908901753,EUR,DE,2025-02-23,-0.18385712885949676
-0.8351440961796581,-0.29967671280121355,-1.107427440206359,-1.1073304881917196,CAD,UK,2024-10-16,1.1755301455175577
0.06442655829612973,1.319554979241641,1.4598765138539251,1.4597810539971352,CAD,SG,2024-08-26,1.5153769641118215
1.1992695377886622,1.1544322558052384,-0.3032916046160675,-0.3032549202143707,GBP,UK,2024-06-25,0.8356833269232942
-0.13624689539462295,0.5714059464331999,-1.3457028309691221,-1.3426228832462628,GBP,IN,2024-12-23,0.8356833269232942
1.2234887477168563,1.110892593189291,0.6112602795487694,0.6112284209798244,JPY,AU,2025-04-06,1.5153769641118215
-0.6483101910193022,1.524294293773204,1.3852192171874078,1.38512935267516,EUR,JP,2024-12-13,0.8356833269232942
1.4345418628054065,-1.508947430921829,0.1697705181867243,0.16977174797534078,GBP,AU,2025-04-06,-1.5432444032365513
-0.6586898524170998,-0.16876831803790385,0.9247162657864599,0.9246609146143789,SGD,US,2024-04-08,0.15598968973476687
0.8290616146005494,0.1875880638748936,0.7544697201170186,0.7544271284222114,CAD,JP,2024-04-12,0.49583650832903053
-1.4959825385061023,0.5705377256867962,-1.6767765437566218,-1.6766369207032308,INR,JP,2024-09-02,-1.5432444032365513
-0.9354808230250344,-0.15011765015219525,-1.6220046018096907,-1.6218690837520622,USD,UK,2025-03-11,-0.863550766048024
1.0124356326283062,0.360878493592279,1.436676933347741,1.4365832122311943,CAD,JP,2024-09-27,0.49583650832903053
0.877500034456938,0.043238325704297344,-1.6950920020509777,-1.694951006307921,EUR,DE,2024-12-12,0.49583650832903053
-0.6137113196933104,-0.009015700699627562,1.0960094090727217,1.0959412199839573,SGD,US,2024-06-17,-0.18385712885949676
0.9847565355675126,-0.946951357407124,-0.8656633907208614,-0.8655845582098095,USD,US,2024-04-27,-0.863550766048024
-1.1188548410527912,-0.6257739938856458,-0.38527508460032717,-0.38523225577822195,JPY,US,2024-05-08,0.8356833269232942
0.4761531270754326,1.45300372359628,0.6063761573369412,0.6063446648185737,AUD,AU,2024-11-02,1.5153769641118215
0.10940509101991913,-0.5196902812046931,-1.1409185639446098,-1.1408191018688674,JPY,IN,2024-10-17,0.8356833269232942
1.538338476783382,-1.6837170515404947,0.5245671102888182,0.5245417491176244,EUR,CA,2024-04-16,-1.5432444032365513
0.839441275998347,1.1984542632802988,-1.5007737111946686,-1.5006472790353034,CAD,UK,2025-04-09,0.15598968973476687
-1.3195282947435438,1.7395487262334337,-1.0777738410631161,-1.0776791114984117,CAD,DE,2024-12-19,1.5153769641118215
1.0989328109432857,0.8408437847338072,1.2817804860583313,1.2816983739743861,AUD,JP,2024-11-08,-1.5432444032365513
0.7702435333463633,0.33762947138302507,1.0489125163158064,1.0484990172746647,SGD,SG,2024-04-06,0.8356833269232942
0.3965757230256514,0.1562034917085978,1.5080200042276606,1.507920936158035,SGD,US,2025-04-11,0.8356833269232942
1.1681305535952695,0.8711993545339949,-0.9439837790462499,-0.9438990766527227,EUR,US,2024-08-31,-0.18385712885949676
0.9605373256393184,0.8429339457899642,-1.7198614789823923,-1.7197186268399782,EUR,UK,2024-12-13,0.49583650832903053
0.4899926756058294,0.17958113921361527,1.6833251050450668,1.683212898374355,EUR,AU,2025-04-18,1.5153769641118215
-1.492522651373503,-0.44675973850678435,1.1120572391973,1.111987847370924,SGD,US,2024-05-06,-0.863550766048024
0.4796130142080318,-0.4547666631680627,0.1558158832957865,0.1558181589431959,SGD,IN,2025-01-01,-0.18385712885949676
0.7010457906943796,1.2596477477397874,0.9576840907163006,0.9576262687028212,GBP,UK,2024-03-03,-1.2033975846422877
0.8359813888657478,1.735078997205652,1.6268088337367685,1.6267008627941684,AUD,US,2024-08-24,-1.5432444032365513
-0.5099147057153348,0.4365423238251623,-0.1213580522254658,-0.12133500320778184,SGD,IN,2025-03-02,0.49583650832903053
0.9363181157111241,0.2000968738878947,-0.4806899006671145,-0.48063992078551254,INR,CA,2025-04-15,-0.18385712885949676
0.9120989057829298,0.9578284912307172,-1.1970859693806344,-1.1969822977232505,JPY,AU,2024-09-23,1.5153769641118215
-0.15700621819021804,-1.5059247364713866,-1.2352867823945768,-1.235180247698747,GBP,SG,2024-03-28,0.49583650832903053
-1.0496570984008076,-1.4866630984308014,-0.4754569125830128,-0.4754073248984582,INR,JP,2025-01-03,0.15598968973476687
1.1266119080040793,1.7495814993029875,-1.706081277027591,-1.705939457670735,INR,IN,2024-09-09,1.1755301455175577
0.4380943686168416,-0.15709557244736552,-1.285349035065816,-1.2852387483515668,EUR,JP,2024-06-27,0.8356833269232942
1.2857667161036417,-1.0003630114729205,0.8676766956697517,0.8676256194454867,EUR,AU,2024-05-03,1.1755301455175577
1.026275181158703,1.622210300173174,0.12249919249367247,0.12250396512894998,GBP,IN,2024-11-23,0.15598968973476687
-0.9942989042792206,0.24865292303861877,-0.5286589581047132,-0.5286053830835106,INR,US,2024-11-13,-1.5432444032365513
-0.4095779788699585,0.12214994465520917,-0.6481455193583682,-0.6480829891712512,SGD,IN,2024-04-11,1.1755301455175577
-1.527121522699495,-0.7124031305823681,1.4570855868757375,1.4569903361907062,JPY,UK,2024-07-15,1.5153769641118215
0.3273779803736677,1.3797194613350217,1.1295005328109724,1.129429833661105,INR,IN,2025-04-06,0.8356833269232942
0.8117621789375535,1.1031429191195397,1.3375990256220824,1.3375127301029657,INR,UK,2024-07-25,1.5153769641118215
0.6007090638490032,1.066516866150881,1.3452740748120984,1.3151869876515339,INR,CA,2025-04-09,0.8356833269232942
-0.8282243219144597,1.1549146006643516,-1.6345637732115348,-1.6344273138809926,JPY,SG,2024-11-02,-1.5432444032365513
1.4518412984684026,0.9150927367132918,-1.1370810393496018,-1.1408191018688674,SGD,CA,2024-06-07,0.15598968973476687
-0.5306740285109299,-0.36839477706286744,0.9971059342831998,0.9970451577186304,JPY,AU,2024-06-28,-1.5432444032365513
1.4345418628054065,-1.2458443884375745,1.005827581090036,1.005766150863721,CAD,IN,2024-03-09,-0.18385712885949676
1.2650073933080466,-0.4721310780961362,-1.5817105935621079,-1.5815780954217438,AUD,DE,2024-08-15,-0.5237039474537604
1.3376650230926295,-0.320192447475493,1.6093655401230964,1.6092588765039872,SGD,DE,2025-03-31,1.5153769641118215
1.6525147521591552,0.01908892642469882,0.5939914188712339,0.5939608545525452,AUD,CA,2024-07-01,1.5153769641118215
-0.419957640267756,-1.5595936411287101,0.6224239874615196,0.6223912922055403,AUD,US,2024-08-30,1.5153769641118215
-1.7001158793294542,-0.43328623877555694,1.068623438099256,1.068557301508373,GBP,SG,2025-03-08,-1.5432444032365513
0.9570774385067192,-0.658380506361695,0.4832265044244149,0.48320424160989517,CAD,IN,2024-06-23,0.8356833269232942
1.0055158583631079,-1.5323250784268465,-0.3228280934633805,-0.32278994485937357,SGD,CA,2025-01-28,-0.863550766048024
0.406955384423449,1.0519500514056637,0.1312208393005086,0.13122495827404054,GBP,DE,2024-12-11,-0.863550766048024
-0.22274407370960253,0.6446258960465765,1.4977284609955939,1.4976301642468282,CAD,AU,2024-05-25,-0.18385712885949676
